date,513100,510300,518880,159915
2014-03-26,9599.0,1587733,12540.0,2039386.0
2014-03-27,23250.0,3566803,21388.0,1502041.0
2014-03-28,18870.0,2004820,29385.0,1679092.0
2014-03-31,10742.0,2376536,25187.0,1541677.0
2014-04-01,23031.0,1706957,22040.0,2168072.0
2014-04-02,26396.0,1623972,13536.0,1483742.0
2014-04-03,15342.0,3269472,9676.0,1889494.0
2014-04-04,16970.0,1885588,11781.0,2218644.0
2014-04-08,51052.0,3717931,35538.0,1285204.0
2014-04-09,34477.0,2688657,20978.0,2179887.0
2014-04-10,31856.0,4754513,18849.0,1856710.0
2014-04-11,53038.0,3067077,22740.0,1637871.0
2014-04-14,22656.0,2134908,25169.0,1121190.0
2014-04-15,19525.0,2262151,28738.0,754967.0
2014-04-16,19870.0,3070273,11397.0,519955.0
2014-04-17,13921.0,1966074,18383.0,843355.0
2014-04-18,19289.0,3439956,18045.0,768585.0
2014-04-21,4714.0,3798473,32860.0,894625.0
2014-04-22,11561.0,4551194,12109.0,748427.0
2014-04-23,11070.0,3426668,13371.0,346562.0
2014-04-24,34554.0,3374684,20407.0,779106.0
2014-04-25,12044.0,4353856,24299.0,1564442.0
2014-04-28,15812.0,5070554,23277.0,2333116.0
2014-04-29,5329.0,4387669,27691.0,1617217.0
2014-04-30,8673.0,2976964,17222.0,1267690.0
2014-05-05,10331.0,4780497,25405.0,1926225.0
2014-05-06,8772.0,4025843,11678.0,1632969.0
2014-05-07,7653.0,2808435,5624.0,542949.0
2014-05-08,10247.0,3038288,12130.0,1132376.0
2014-05-09,7572.0,3148898,6000.0,1199351.0
2014-05-12,19955.0,3896263,14321.0,1323039.0
2014-05-13,31205.0,2396768,27192.0,1596612.0
2014-05-14,13753.0,2676013,32024.0,809006.0
2014-05-15,7200.0,3704600,16354.0,1163372.0
2014-05-16,4668.0,5072993,11813.0,1191425.0
2014-05-19,6437.0,5314496,42122.0,1117824.0
2014-05-20,8993.0,2911719,18358.0,1474573.0
2014-05-21,6131.0,5292158,27625.0,1078509.0
2014-05-22,6706.0,4562228,25542.0,1916107.0
2014-05-23,6947.0,3598523,16422.0,1328109.0
2014-05-26,7109.0,4659010,31912.0,2095019.0
2014-05-27,8767.0,3877246,32630.0,1405584.0
2014-05-28,17780.0,4454643,41109.0,1908134.0
2014-05-29,16218.0,3954069,27692.0,2172674.0
2014-05-30,15164.0,4536524,19389.0,1829122.0
2014-06-03,7051.0,3880031,38742.0,1729296.0
2014-06-04,8067.0,4080484,28638.0,1854614.0
2014-06-05,6050.0,4302067,38285.0,2539179.0
2014-06-06,10705.0,4490880,35225.0,2454250.0
2014-06-09,9596.0,4674115,48573.0,1061739.0
2014-06-10,20234.0,6639837,40284.0,2540289.0
2014-06-11,16436.0,3218440,81988.0,2082832.0
2014-06-12,9239.0,2515414,70609.0,1500821.0
2014-06-13,23393.0,6213266,8873.0,1847799.0
2014-06-16,6603.0,6881177,73208.0,1646778.0
2014-06-17,5130.0,6756315,100464.0,1726760.0
2014-06-18,6058.0,7097537,62349.0,1379141.0
2014-06-19,11585.0,6884162,35977.0,2343008.0
2014-06-20,5308.0,6533089,23965.0,2289472.0
2014-06-23,6941.0,5523417,15936.0,2050762.0
2014-06-24,3803.0,4436853,66346.0,1357536.0
2014-06-25,13130.0,3202632,79418.0,1625877.0
2014-06-26,7528.0,4077076,57511.0,2865133.0
2014-06-27,9151.0,4702265,61767.0,1810901.0
2014-06-30,5872.0,5286536,23017.0,2132771.0
2014-07-01,8243.0,2669586,17406.0,1989055.0
2014-07-02,10777.0,3432223,4279.0,1565389.0
2014-07-03,3809.0,3632747,17555.0,930799.0
2014-07-04,16494.0,3259943,10874.0,1162540.0
2014-07-07,8161.0,3058048,9429.0,1673480.0
2014-07-08,11949.0,3291169,10329.0,1899868.0
2014-07-09,19160.0,3637034,5642.0,2267807.0
2014-07-10,14402.0,3337757,12504.0,1504635.0
2014-07-11,13458.0,3890224,19526.0,1232699.0
2014-07-14,8315.0,5707724,14186.0,1964719.0
2014-07-15,11742.0,3536153,16586.0,1655201.0
2014-07-16,8692.0,4748280,16157.0,1659017.0
2014-07-17,4158.0,3624174,7199.0,2388855.0
2014-07-18,21013.0,3685581,30322.0,1522789.0
2014-07-21,16781.0,3228193,100128.0,2104827.0
2014-07-22,4539.0,6256008,58880.0,2083040.0
2014-07-23,10945.0,5186599,54853.0,2167829.0
2014-07-24,9310.0,5738975,98657.0,2427568.0
2014-07-25,7367.0,4877040,53079.0,2108294.0
2014-07-28,28627.0,8375148,52683.0,2124616.0
2014-07-29,21896.0,4265831,27817.0,2093336.0
2014-07-30,12328.0,6079403,4052.0,1734089.0
2014-07-31,9166.0,4861900,23750.0,1482057.0
2014-08-01,21511.0,7790078,10596.0,1828267.0
2014-08-04,7566.0,6360272,4180.0,1324697.0
2014-08-05,20066.0,6128305,6955.0,3399830.0
2014-08-06,8839.0,6313655,10529.0,2557249.0
2014-08-07,7039.0,5575379,18953.0,2264206.0
2014-08-08,11000.0,4976759,43633.0,924301.0
2014-08-11,12731.0,4944974,25976.0,1424730.0
2014-08-12,7501.0,5253016,11999.0,1347881.0
2014-08-13,4139.0,5660160,29627.0,1047299.0
2014-08-14,11536.0,5364937,27938.0,990951.0
2014-08-15,10429.0,5759062,10892.0,645215.0
2014-08-18,11956.0,6385632,10500.0,2110494.0
2014-08-19,14824.0,4951745,10642.0,1437207.0
2014-08-20,9487.0,5345229,9767.0,944493.0
2014-08-21,10830.0,5065404,26582.0,1608578.0
2014-08-22,5204.0,4913120,11282.0,1253332.0
2014-08-25,8391.0,4375768,13336.0,1748332.0
2014-08-26,10947.0,4553470,23249.0,1779183.0
2014-08-27,10391.0,4512459,7073.0,1326304.0
2014-08-28,7321.0,5478510,9606.0,1734623.0
2014-08-29,13792.0,4426938,11707.0,1215674.0
2014-09-01,8539.0,5255470,5649.0,1230374.0
2014-09-02,16585.0,7328856,46405.0,1350604.0
2014-09-03,11708.0,5170651,54409.0,1353607.0
2014-09-04,18443.0,4312598,168597.0,1117499.0
2014-09-05,9935.0,6407412,262868.0,1027087.0
2014-09-09,15961.0,3962326,202788.0,1329015.0
2014-09-10,11040.0,5310511,179446.0,1363599.0
2014-09-11,6426.0,7222658,101090.0,2196310.0
2014-09-12,6922.0,5116386,76676.0,1223789.0
2014-09-15,4774.0,6564734,273779.0,1252126.0
