date,510300,518880,513100,159915
2013-07-29,2.278,2.633,1.01,1.143
2013-07-30,2.271,2.632,1.013,1.124
2013-07-31,2.286,2.643,1.016,1.111
2013-08-01,2.293,2.653,1.014,1.123
2013-08-02,2.356,2.63,1.03,1.182
2013-08-05,2.333,2.621,1.028,1.167
2013-08-06,2.349,2.62,1.03,1.186
2013-08-07,2.373,2.562,1.019,1.196
2013-08-08,2.36,2.588,1.02,1.155
2013-08-09,2.371,2.625,1.019,1.171
2013-08-12,2.392,2.656,1.024,1.159
2013-08-13,2.439,2.662,1.019,1.153
2013-08-14,2.444,2.64,1.023,1.16
2013-08-15,2.433,2.68,1.016,1.165
2013-08-16,2.4,2.73,1.0,1.142
2013-08-19,2.381,2.74,1.001,1.112
2013-08-20,2.408,2.725,0.998,1.16
2013-08-21,2.403,2.72,1.0,1.159
2013-08-22,2.388,2.717,1.0,1.163
2013-08-23,2.398,2.731,1.008,1.186
2013-08-26,2.375,2.77,1.019,1.202
2013-08-27,2.417,2.772,1.018,1.218
2013-08-28,2.405,2.81,0.998,1.225
2013-08-29,2.423,2.808,1.0,1.207
2013-08-30,2.398,2.781,1.004,1.201
2013-09-02,2.405,2.77,1.005,1.17
2013-09-03,2.408,2.77,1.012,1.196
2013-09-04,2.434,2.791,1.01,1.214
2013-09-05,2.436,2.765,1.018,1.215
2013-09-06,2.422,2.73,1.02,1.248
2013-09-09,2.452,2.751,1.02,1.262
2013-09-10,2.53,2.756,1.028,1.253
2013-09-11,2.578,2.712,1.028,1.242
2013-09-12,2.571,2.714,1.029,1.201
2013-09-13,2.595,2.655,1.028,1.21
2013-09-16,2.593,2.636,1.036,1.231
2013-09-17,2.566,2.615,1.037,1.254
2013-09-18,2.517,2.585,1.034,1.246
2013-09-23,2.524,2.618,1.042,1.266
2013-09-24,2.555,2.628,1.043,1.303
2013-09-25,2.529,2.622,1.06,1.303
2013-09-26,2.507,2.636,1.068,1.296
2013-09-27,2.471,2.625,1.07,1.28
2013-09-30,2.491,2.633,1.07,1.314
2013-10-08,2.475,2.638,1.06,1.35
2013-10-09,2.523,2.625,1.035,1.356
2013-10-10,2.542,2.588,1.026,1.395
2013-10-11,2.527,2.574,1.052,1.35
2013-10-14,2.561,2.54,1.07,1.36
2013-10-15,2.561,2.538,1.074,1.372
2013-10-16,2.544,2.54,1.073,1.365
2013-10-17,2.522,2.552,1.086,1.314
2013-10-18,2.498,2.591,1.107,1.301
2013-10-21,2.514,2.6,1.101,1.333
2013-10-22,2.561,2.589,1.117,1.373
2013-10-23,2.537,2.623,1.156,1.313
2013-10-24,2.504,2.626,1.13,1.28
2013-10-25,2.488,2.624,1.125,1.267
2013-10-28,2.456,2.634,1.151,1.252
2013-10-29,2.455,2.632,1.142,1.251
2013-10-30,2.457,2.62,1.128,1.233
2013-10-31,2.482,2.618,1.12,1.243
2013-11-01,2.466,2.595,1.097,1.206
2013-11-04,2.484,2.603,1.112,1.195
2013-11-05,2.458,2.585,1.13,1.192
2013-11-06,2.459,2.579,1.126,1.23
2013-11-07,2.439,2.58,1.131,1.211
2013-11-08,2.422,2.58,1.112,1.188
2013-11-11,2.39,2.535,1.145,1.185
2013-11-12,2.404,2.527,1.128,1.19
2013-11-13,2.408,2.503,1.121,1.2
2013-11-14,2.375,2.506,1.138,1.18
2013-11-15,2.392,2.521,1.14,1.227
2013-11-18,2.45,2.529,1.135,1.251
2013-11-19,2.506,2.52,1.128,1.267
2013-11-20,2.517,2.501,1.113,1.275
2013-11-21,2.499,2.488,1.095,1.265
2013-11-22,2.501,2.463,1.111,1.269
2013-11-25,2.471,2.457,1.108,1.26
2013-11-26,2.472,2.449,1.12,1.263
2013-11-27,2.469,2.45,1.126,1.262
2013-11-28,2.505,2.446,1.138,1.308
2013-11-29,2.527,2.44,1.142,1.31
2013-12-02,2.517,2.444,1.139,1.27
2013-12-03,2.499,2.421,1.136,1.181
2013-12-04,2.529,2.411,1.126,1.219
2013-12-05,2.558,2.431,1.134,1.208
2013-12-06,2.552,2.416,1.133,1.176
2013-12-09,2.551,2.424,1.138,1.187
2013-12-10,2.541,2.43,1.142,1.22
2013-12-11,2.526,2.461,1.143,1.205
2013-12-12,2.498,2.454,1.13,1.221
2013-12-13,2.472,2.415,1.117,1.243
2013-12-16,2.495,2.412,1.121,1.252
2013-12-17,2.453,2.419,1.126,1.251
2013-12-18,2.44,2.42,1.116,1.24
2013-12-19,2.447,2.413,1.133,1.23
2013-12-20,2.419,2.371,1.133,1.232
2013-12-23,2.366,2.355,1.148,1.225
2013-12-24,2.374,2.357,1.159,1.215
2013-12-25,2.373,2.361,1.174,1.238
2013-12-26,2.378,2.376,1.17,1.261
2013-12-27,2.35,2.38,1.178,1.236
2013-12-30,2.393,2.402,1.176,1.273
2013-12-31,2.368,2.366,1.16,1.277
2014-01-02,2.402,2.389,1.167,1.273
2014-01-03,2.391,2.413,1.16,1.3
2014-01-06,2.368,2.437,1.164,1.324
2014-01-07,2.303,2.43,1.156,1.29
2014-01-08,2.32,2.415,1.169,1.342
2014-01-09,2.313,2.41,1.173,1.37
2014-01-10,2.302,2.414,1.17,1.338
2014-01-13,2.288,2.451,1.17,1.323
2014-01-14,2.272,2.449,1.156,1.336
2014-01-15,2.286,2.44,1.168,1.378
2014-01-16,2.283,2.432,1.175,1.387
2014-01-17,2.281,2.434,1.176,1.365
2014-01-20,2.255,2.436,1.181,1.361
2014-01-21,2.251,2.456,1.179,1.34
2014-01-22,2.266,2.439,1.185,1.384
2014-01-23,2.32,2.428,1.188,1.4
2014-01-24,2.303,2.458,1.189,1.424
2014-01-27,2.307,2.47,1.174,1.448
2014-01-28,2.301,2.468,1.152,1.443
2014-01-29,2.302,2.452,1.162,1.441
2014-01-30,2.299,2.465,1.159,1.464
2014-02-07,2.254,2.461,1.162,1.451
2014-02-10,2.296,2.49,1.173,1.505
2014-02-11,2.346,2.508,1.173,1.515
2014-02-12,2.362,2.519,1.18,1.488
2014-02-13,2.36,2.523,1.183,1.499
2014-02-14,2.361,2.531,1.187,1.449
2014-02-17,2.389,2.592,1.184,1.483
2014-02-18,2.384,2.596,1.187,1.521
2014-02-19,2.354,2.568,1.184,1.505
2014-02-20,2.391,2.563,1.189,1.501
2014-02-21,2.365,2.566,1.192,1.47
2014-02-24,2.311,2.57,1.201,1.481
2014-02-25,2.29,2.609,1.203,1.505
2014-02-26,2.222,2.617,1.213,1.406
2014-02-27,2.241,2.639,1.223,1.432
2014-02-28,2.229,2.611,1.228,1.38
2014-03-03,2.249,2.643,1.245,1.4
2014-03-04,2.255,2.675,1.213,1.42
2014-03-05,2.261,2.626,1.241,1.425
2014-03-06,2.234,2.624,1.239,1.418
2014-03-07,2.246,2.648,1.23,1.425
2014-03-10,2.22,2.625,1.231,1.408
2014-03-11,2.172,2.615,1.218,1.367
2014-03-12,2.174,2.651,1.216,1.358
2014-03-13,2.192,2.689,1.221,1.365
2014-03-14,2.202,2.705,1.201,1.396
2014-03-17,2.216,2.701,1.192,1.401
2014-03-18,2.217,2.704,1.199,1.441
2014-03-19,2.206,2.67,1.22,1.44
2014-03-20,2.2,2.64,1.218,1.426
2014-03-21,2.161,2.659,1.216,1.373
2014-03-24,2.237,2.65,1.21,1.375
2014-03-25,2.243,2.624,1.193,1.354
2014-03-26,2.254,2.623,1.199,1.36
2014-03-27,2.241,2.605,1.181,1.375
2014-03-28,2.232,2.574,1.175,1.326
2014-03-31,2.236,2.57,1.174,1.293
2014-04-01,2.22,2.564,1.187,1.298
2014-04-02,2.237,2.553,1.209,1.323
2014-04-03,2.261,2.571,1.216,1.29
2014-04-04,2.233,2.559,1.197,1.29
2014-04-08,2.256,2.58,1.16,1.295
2014-04-09,2.318,2.609,1.168,1.316
2014-04-10,2.314,2.62,1.186,1.34
2014-04-11,2.349,2.603,1.149,1.342
2014-04-14,2.345,2.629,1.123,1.329
2014-04-15,2.334,2.646,1.136,1.337
2014-04-16,2.304,2.585,1.14,1.327
2014-04-17,2.31,2.604,1.153,1.325
2014-04-18,2.29,2.59,1.157,1.331
2014-04-21,2.281,2.575,1.154,1.33
2014-04-22,2.256,2.561,1.162,1.326
2014-04-23,2.262,2.567,1.175,1.298
2014-04-24,2.265,2.575,1.163,1.295
2014-04-25,2.274,2.585,1.176,1.282
2014-04-28,2.241,2.613,1.161,1.255
2014-04-29,2.212,2.628,1.16,1.225
2014-04-30,2.229,2.605,1.167,1.234
2014-05-05,2.223,2.632,1.171,1.253
2014-05-06,2.229,2.627,1.178,1.272
2014-05-07,2.223,2.614,1.163,1.278
2014-05-08,2.211,2.59,1.161,1.251
2014-05-09,2.217,2.592,1.161,1.25
2014-05-12,2.223,2.586,1.163,1.236
2014-05-13,2.252,2.592,1.18,1.251
2014-05-14,2.247,2.596,1.184,1.241
2014-05-15,2.245,2.61,1.18,1.248
2014-05-16,2.221,2.595,1.182,1.218
2014-05-19,2.217,2.586,1.18,1.195
2014-05-20,2.201,2.596,1.19,1.218
2014-05-21,2.185,2.599,1.189,1.21
2014-05-22,2.211,2.591,1.195,1.234
2014-05-23,2.208,2.601,1.199,1.241
2014-05-26,2.24,2.59,1.21,1.275
2014-05-27,2.233,2.594,1.212,1.288
2014-05-28,2.229,2.575,1.225,1.278
2014-05-29,2.253,2.558,1.231,1.314
2014-05-30,2.237,2.546,1.234,1.283
2014-06-03,2.238,2.526,1.236,1.291
2014-06-04,2.228,2.511,1.235,1.285
2014-06-05,2.209,2.515,1.24,1.294
2014-06-06,2.232,2.522,1.252,1.326
2014-06-09,2.21,2.531,1.261,1.315
2014-06-10,2.223,2.52,1.258,1.299
2014-06-11,2.239,2.528,1.249,1.318
2014-06-12,2.234,2.529,1.251,1.337
2014-06-13,2.236,2.547,1.24,1.329
2014-06-16,2.262,2.551,1.247,1.352
2014-06-17,2.27,2.55,1.242,1.36
2014-06-18,2.257,2.544,1.245,1.351
2014-06-19,2.248,2.542,1.246,1.332
2014-06-20,2.217,2.611,1.255,1.29
2014-06-23,2.226,2.604,1.26,1.305
2014-06-24,2.221,2.634,1.256,1.329
2014-06-25,2.237,2.628,1.25,1.341
2014-06-26,2.233,2.62,1.262,1.332
2014-06-27,2.238,2.584,1.264,1.355
2014-06-30,2.252,2.634,1.268,1.357
2014-07-01,2.269,2.639,1.272,1.376
2014-07-02,2.262,2.64,1.281,1.38
2014-07-03,2.271,2.633,1.286,1.388
2014-07-04,2.279,2.63,1.296,1.388
2014-07-07,2.277,2.631,1.305,1.375
2014-07-08,2.272,2.622,1.3,1.36
2014-07-09,2.279,2.619,1.295,1.378
2014-07-10,2.253,2.642,1.286,1.351
2014-07-11,2.25,2.667,1.284,1.328
2014-07-14,2.261,2.671,1.285,1.329
2014-07-15,2.282,2.609,1.297,1.334
2014-07-16,2.284,2.609,1.296,1.31
2014-07-17,2.282,2.594,1.298,1.287
2014-07-18,2.27,2.626,1.282,1.282
2014-07-21,2.284,2.618,1.298,1.28
2014-07-22,2.281,2.62,1.291,1.275
2014-07-23,2.31,2.604,1.303,1.301
2014-07-24,2.318,2.603,1.307,1.261
2014-07-25,2.366,2.58,1.311,1.242
2014-07-28,2.391,2.59,1.307,1.258
2014-07-29,2.45,2.595,1.305,1.287
2014-07-30,2.445,2.58,1.302,1.298
2014-07-31,2.447,2.58,1.308,1.312
2014-08-01,2.473,2.575,1.283,1.31
2014-08-04,2.461,2.584,1.281,1.285
2014-08-05,2.502,2.57,1.294,1.301
2014-08-06,2.477,2.59,1.28,1.326
2014-08-07,2.486,2.589,1.275,1.334
2014-08-08,2.454,2.598,1.278,1.335
2014-08-11,2.465,2.616,1.278,1.348
2014-08-12,2.481,2.598,1.293,1.364
2014-08-13,2.483,2.595,1.29,1.36
2014-08-14,2.482,2.605,1.293,1.351
2014-08-15,2.459,2.599,1.305,1.346
2014-08-18,2.487,2.58,1.316,1.36
2014-08-19,2.497,2.57,1.318,1.402
2014-08-20,2.494,2.572,1.328,1.418
2014-08-21,2.486,2.568,1.331,1.39
2014-08-22,2.476,2.543,1.334,1.417
2014-08-25,2.492,2.545,1.334,1.426
2014-08-26,2.461,2.547,1.34,1.403
2014-08-27,2.451,2.553,1.351,1.376
2014-08-28,2.453,2.545,1.346,1.388
2014-08-29,2.441,2.559,1.34,1.371
2014-09-01,2.464,2.551,1.34,1.395
2014-09-02,2.477,2.553,1.346,1.422
2014-09-03,2.518,2.528,1.357,1.428
2014-09-04,2.537,2.524,1.354,1.437
2014-09-05,2.565,2.515,1.341,1.456
2014-09-09,2.582,2.512,1.345,1.453
2014-09-10,2.558,2.493,1.335,1.454
2014-09-11,2.559,2.486,1.345,1.466
2014-09-12,2.545,2.468,1.346,1.469
2014-09-15,2.551,2.455,1.336,1.478
2014-09-16,2.567,2.465,1.329,1.485
2014-09-17,2.526,2.46,1.325,1.439
2014-09-18,2.521,2.439,1.339,1.439
2014-09-19,2.533,2.431,1.34,1.457
2014-09-22,2.545,2.422,1.35,1.452
2014-09-23,2.504,2.41,1.331,1.442
2014-09-24,2.516,2.416,1.33,1.459
2014-09-25,2.581,2.409,1.339,1.484
2014-09-26,2.56,2.418,1.314,1.462
2014-09-29,2.56,2.425,1.326,1.472
2014-09-30,2.571,2.424,1.327,1.488
2014-10-08,2.579,2.418,1.294,1.501
2014-10-09,2.603,2.429,1.312,1.515
2014-10-10,2.587,2.433,1.291,1.513
2014-10-13,2.577,2.436,1.268,1.502
2014-10-14,2.572,2.443,1.264,1.503
2014-10-15,2.564,2.44,1.268,1.493
2014-10-16,2.57,2.442,1.264,1.492
2014-10-17,2.572,2.449,1.266,1.482
2014-10-20,2.566,2.449,1.262,1.465
2014-10-21,2.572,2.453,1.276,1.495
2014-10-22,2.556,2.461,1.3,1.47
2014-10-23,2.541,2.454,1.301,1.459
2014-10-24,2.517,2.435,1.31,1.439
2014-10-27,2.504,2.435,1.317,1.438
2014-10-28,2.496,2.425,1.324,1.456
2014-10-29,2.544,2.423,1.334,1.488
2014-10-30,2.57,2.417,1.329,1.489
2014-10-31,2.592,2.388,1.338,1.481
2014-11-03,2.636,2.315,1.361,1.475
2014-11-04,2.624,2.316,1.334,1.491
2014-11-05,2.635,2.312,1.353,1.471
2014-11-06,2.628,2.265,1.352,1.473
2014-11-07,2.627,2.251,1.357,1.49
2014-11-10,2.632,2.309,1.362,1.48
2014-11-11,2.696,2.289,1.365,1.476
2014-11-12,2.672,2.285,1.365,1.423
2014-11-13,2.712,2.294,1.363,1.433
2014-11-14,2.691,2.292,1.363,1.4
2014-11-17,2.731,2.325,1.366,1.401
2014-11-18,2.689,2.331,1.365,1.43
2014-11-19,2.661,2.35,1.371,1.447
2014-11-20,2.647,2.32,1.379,1.458
2014-11-21,2.658,2.341,1.374,1.45
2014-11-24,2.731,2.352,1.378,1.483
2014-11-25,2.778,2.359,1.379,1.469
2014-11-26,2.814,2.365,1.383,1.495
2014-11-27,2.848,2.365,1.395,1.508
2014-11-28,2.856,2.358,1.4,1.517
2014-12-01,2.94,2.305,1.4,1.52
2014-12-02,2.931,2.36,1.38,1.497
2014-12-03,3.055,2.384,1.384,1.517
2014-12-04,3.11,2.392,1.398,1.563
2014-12-05,3.271,2.392,1.39,1.57
2014-12-08,3.216,2.386,1.393,1.522
2014-12-09,3.342,2.381,1.381,1.509
2014-12-10,3.277,2.445,1.373,1.46
2014-12-11,3.281,2.462,1.374,1.536
2014-12-12,3.306,2.439,1.372,1.549
2014-12-15,3.299,2.43,1.356,1.572
2014-12-16,3.334,2.408,1.341,1.604
2014-12-17,3.425,2.393,1.343,1.58
2014-12-18,3.471,2.401,1.355,1.582
2014-12-19,3.468,2.407,1.393,1.561
2014-12-22,3.515,2.413,1.407,1.534
2014-12-23,3.466,2.394,1.398,1.455
2014-12-24,3.422,2.381,1.396,1.468
2014-12-25,3.349,2.374,1.396,1.475
2014-12-26,3.449,2.37,1.395,1.475
2014-12-29,3.651,2.4,1.397,1.489
2014-12-30,3.564,2.391,1.402,1.458
2014-12-31,3.569,2.411,1.39,1.426
2015-01-05,3.685,2.413,1.385,1.424
2015-01-06,3.746,2.416,1.355,1.422
2015-01-07,3.726,2.442,1.338,1.5
2015-01-08,3.753,2.445,1.365,1.467
2015-01-09,3.653,2.431,1.386,1.485
2015-01-12,3.638,2.456,1.374,1.495
2015-01-13,3.623,2.472,1.365,1.538
2015-01-14,3.626,2.472,1.364,1.546
2015-01-15,3.611,2.46,1.351,1.534
2015-01-16,3.724,2.506,1.333,1.528
2015-01-19,3.55,2.549,1.358,1.576
2015-01-20,3.426,2.6,1.345,1.581
2015-01-21,3.51,2.598,1.351,1.662
2015-01-22,3.659,2.599,1.359,1.661
2015-01-23,3.684,2.597,1.404,1.682
2015-01-26,3.696,2.609,1.387,1.639
2015-01-27,3.718,2.59,1.393,1.686
2015-01-28,3.647,2.605,1.366,1.672
2015-01-29,3.571,2.59,1.351,1.655
2015-01-30,3.6,2.563,1.363,1.651
2015-02-02,3.476,2.58,1.36,1.609
2015-02-03,3.499,2.575,1.369,1.647
2015-02-04,3.555,2.559,1.38,1.693
2015-02-05,3.591,2.563,1.378,1.685
2015-02-06,3.46,2.56,1.388,1.708
2015-02-09,3.41,2.539,1.382,1.661
2015-02-10,3.452,2.504,1.368,1.64
2015-02-11,3.519,2.506,1.378,1.684
2015-02-12,3.537,2.493,1.389,1.706
2015-02-13,3.559,2.479,1.404,1.728
2015-02-16,3.572,2.499,1.43,1.767
2015-02-17,3.617,2.498,1.435,1.839
2015-02-25,3.63,2.48,1.45,1.825
2015-02-26,3.576,2.462,1.451,1.803
2015-02-27,3.68,2.467,1.447,1.812
2015-03-02,3.699,2.472,1.452,1.868
2015-03-03,3.679,2.474,1.466,1.913
2015-03-04,3.617,2.468,1.472,1.881
2015-03-05,3.613,2.457,1.46,1.94
2015-03-06,3.601,2.445,1.462,1.937
2015-03-09,3.548,2.384,1.444,1.855
2015-03-10,3.637,2.382,1.445,1.92
2015-03-11,3.626,2.368,1.439,1.971
2015-03-12,3.654,2.36,1.424,1.953
2015-03-13,3.702,2.368,1.44,1.945
2015-03-16,3.736,2.357,1.43,2.005
2015-03-17,3.831,2.364,1.442,2.063
2015-03-18,3.858,2.353,1.444,2.049
2015-03-19,3.932,2.37,1.449,2.09
2015-03-20,3.94,2.365,1.458,2.094
2015-03-23,4.023,2.369,1.46,2.13
2015-03-24,4.067,2.38,1.454,2.21
2015-03-25,4.042,2.383,1.456,2.269
2015-03-26,4.016,2.389,1.436,2.26
2015-03-27,4.043,2.404,1.433,2.18
2015-03-30,4.099,2.398,1.439,2.21
2015-03-31,4.25,2.369,1.445,2.19
2015-04-01,4.151,2.366,1.427,2.241
2015-04-02,4.243,2.391,1.411,2.33
2015-04-03,4.199,2.382,1.413,2.357
2015-04-07,4.299,2.406,1.424,2.402
2015-04-08,4.356,2.401,1.418,2.439
2015-04-09,4.398,2.396,1.416,2.346
2015-04-10,4.349,2.381,1.424,2.361
2015-04-13,4.473,2.393,1.436,2.435
2015-04-14,4.511,2.39,1.429,2.455
2015-04-15,4.522,2.373,1.423,2.43
2015-04-16,4.485,2.383,1.433,2.309
2015-04-17,4.646,2.38,1.439,2.391
2015-04-20,4.706,2.393,1.421,2.355
2015-04-21,4.609,2.408,1.429,2.33
2015-04-22,4.716,2.401,1.431,2.497
2015-04-23,4.853,2.392,1.439,2.53
2015-04-24,4.786,2.393,1.444,2.566
2015-04-27,4.853,2.369,1.47,2.67
2015-04-28,4.885,2.396,1.473,2.67
2015-04-29,4.839,2.405,1.466,2.561
2015-04-30,4.876,2.409,1.46,2.72
2015-05-04,4.855,2.381,1.46,2.758
2015-05-05,4.876,2.389,1.458,2.731
2015-05-06,4.706,2.387,1.443,2.7
2015-05-07,4.627,2.38,1.43,2.71
2015-05-08,4.606,2.359,1.438,2.72
2015-05-11,4.666,2.37,1.458,2.908
2015-05-12,4.79,2.374,1.457,3.063
2015-05-13,4.851,2.383,1.45,3.05
2015-05-14,4.802,2.41,1.447,3.03
2015-05-15,4.784,2.422,1.469,2.971
2015-05-18,4.689,2.424,1.464,3.043
2015-05-19,4.67,2.452,1.468,3.176
2015-05-20,4.853,2.4,1.46,3.192
2015-05-21,4.861,2.408,1.453,3.27
2015-05-22,4.981,2.404,1.462,3.456
2015-05-25,5.044,2.411,1.464,3.271
2015-05-26,5.216,2.418,1.47,3.313
2015-05-27,5.301,2.401,1.461,3.475
2015-05-28,5.275,2.39,1.461,3.445
2015-05-29,4.946,2.389,1.479,3.3
2015-06-01,4.934,2.383,1.469,3.398
2015-06-02,5.186,2.382,1.468,3.583
2015-06-03,5.272,2.379,1.455,3.772
2015-06-04,5.231,2.359,1.46,3.798
2015-06-05,5.316,2.363,1.465,3.801
2015-06-08,5.311,2.37,1.464,3.65
2015-06-09,5.431,2.367,1.456,3.475
2015-06-10,5.35,2.368,1.45,3.505
2015-06-11,5.374,2.372,1.462,3.652
2015-06-12,5.397,2.37,1.46,3.692
2015-06-15,5.429,2.377,1.456,3.712
2015-06-16,5.265,2.375,1.469,3.45
2015-06-17,5.153,2.367,1.458,3.39
2015-06-18,5.195,2.365,1.455,3.545
2015-06-19,4.96,2.373,1.459,3.22
2015-06-23,4.732,2.359,1.465,3.15
2015-06-24,4.906,2.354,1.488,3.22
2015-06-25,5.008,2.357,1.48,3.215
2015-06-26,4.706,2.358,1.471,2.947
2015-06-29,4.559,2.354,1.463,2.76
2015-06-30,4.306,2.353,1.44,2.44
2015-07-01,4.53,2.343,1.44,2.66
2015-07-02,4.396,2.331,1.442,2.55
2015-07-03,4.224,2.33,1.447,2.4
2015-07-06,4.424,2.315,1.443,2.7
2015-07-07,4.036,2.326,1.421,2.245
2015-07-08,3.666,2.296,1.413,1.887
2015-07-09,3.536,2.236,1.37,1.901
2015-07-10,4.046,2.298,1.381,2.29
2015-07-13,4.266,2.301,1.401,2.524
2015-07-14,4.281,2.308,1.419,2.5
2015-07-15,4.208,2.305,1.451,2.607
2015-07-16,4.046,2.299,1.466,2.302
2015-07-17,4.186,2.299,1.461,2.515
2015-07-20,4.299,2.288,1.48,2.67
2015-07-21,4.25,2.233,1.523,2.64
2015-07-22,4.316,2.221,1.512,2.715
2015-07-23,4.315,2.203,1.5,2.748
2015-07-24,4.418,2.191,1.5,2.819
2015-07-27,4.252,2.189,1.488,2.67
2015-07-28,3.838,2.201,1.476,2.38
2015-07-29,3.997,2.192,1.481,2.441
2015-07-30,4.066,2.197,1.503,2.52
2015-07-31,3.957,2.179,1.54,2.36
2015-08-03,3.91,2.177,1.53,2.325
2015-08-04,3.977,2.168,1.528,2.256
2015-08-05,4.103,2.178,1.51,2.417
2015-08-06,3.972,2.177,1.507,2.295
2015-08-07,4.017,2.18,1.518,2.386
2015-08-10,4.096,2.19,1.498,2.475
2015-08-11,4.251,2.207,1.504,2.614
2015-08-12,4.174,2.278,1.532,2.52
2015-08-13,4.174,2.35,1.523,2.483
2015-08-14,4.243,2.292,1.545,2.58
2015-08-17,4.196,2.295,1.553,2.52
2015-08-18,4.226,2.305,1.566,2.531
2015-08-19,3.911,2.299,1.568,2.282
2015-08-20,3.99,2.338,1.555,2.415
2015-08-21,3.916,2.395,1.498,2.328
2015-08-24,3.626,2.391,1.405,2.112
2015-08-25,3.221,2.399,1.339,1.859
2015-08-26,3.186,2.349,1.389,1.78
2015-08-27,3.239,2.321,1.43,1.78
2015-08-28,3.393,2.327,1.482,1.825
2015-08-31,3.436,2.335,1.478,1.901
2015-09-01,3.417,2.35,1.456,1.797
2015-09-02,3.395,2.354,1.403,1.646
2015-09-07,3.486,2.328,1.428,1.741
2015-09-08,3.366,2.304,1.426,1.745
2015-09-09,3.514,2.307,1.477,1.91
2015-09-10,3.513,2.281,1.46,1.895
2015-09-11,3.505,2.294,1.45,1.905
2015-09-14,3.514,2.287,1.477,1.926
2015-09-15,3.354,2.282,1.464,1.687
2015-09-16,3.299,2.272,1.461,1.655
2015-09-17,3.419,2.306,1.48,1.808
2015-09-18,3.416,2.328,1.475,1.775
2015-09-21,3.367,2.329,1.458,1.796
2015-09-22,3.454,2.338,1.462,1.965
2015-09-23,3.416,2.319,1.45,1.874
2015-09-24,3.436,2.333,1.445,1.936
2015-09-25,3.419,2.369,1.44,1.924
2015-09-28,3.365,2.345,1.44,1.849
2015-09-29,3.34,2.34,1.4,1.935
2015-09-30,3.328,2.306,1.383,1.963
2015-10-08,3.471,2.335,1.451,2.035
2015-10-09,3.446,2.34,1.443,2.06
2015-10-12,3.496,2.37,1.452,2.113
2015-10-13,3.599,2.368,1.461,2.185
2015-10-14,3.594,2.382,1.445,2.22
2015-10-15,3.564,2.415,1.442,2.173
2015-10-16,3.676,2.403,1.472,2.307
2015-10-19,3.713,2.4,1.484,2.328
2015-10-20,3.703,2.39,1.485,2.28
2015-10-21,3.756,2.4,1.496,2.39
2015-10-22,3.616,2.382,1.486,2.225
2015-10-23,3.689,2.389,1.51,2.353
2015-10-26,3.782,2.393,1.568,2.443
2015-10-27,3.749,2.384,1.552,2.366
2015-10-28,3.739,2.39,1.542,2.409
2015-10-29,3.698,2.389,1.565,2.37
2015-10-30,3.693,2.359,1.56,2.346
2015-11-02,3.67,2.333,1.564,2.273
2015-11-03,3.647,2.335,1.569,2.303
2015-11-04,3.623,2.304,1.579,2.323
2015-11-05,3.812,2.29,1.58,2.485
2015-11-06,3.882,2.28,1.579,2.444
2015-11-09,3.966,2.249,1.575,2.521
2015-11-10,3.976,2.25,1.558,2.558
2015-11-11,4.001,2.249,1.558,2.603
2015-11-12,4.001,2.248,1.554,2.674
2015-11-13,3.932,2.236,1.541,2.606
2015-11-16,3.874,2.25,1.525,2.523
2015-11-17,3.959,2.24,1.536,2.688
2015-11-18,3.93,2.206,1.55,2.575
2015-11-19,3.897,2.219,1.564,2.526
2015-11-20,3.951,2.231,1.583,2.624
2015-11-23,3.936,2.22,1.582,2.628
2015-11-24,3.91,2.211,1.587,2.61
2015-11-25,3.918,2.223,1.581,2.654
2015-11-26,3.972,2.213,1.584,2.748
2015-11-27,3.916,2.216,1.578,2.655
2015-11-30,3.731,2.177,1.582,2.505
2015-12-01,3.72,2.196,1.59,2.51
2015-12-02,3.75,2.216,1.588,2.494
2015-12-03,3.899,2.175,1.601,2.461
2015-12-04,3.899,2.198,1.58,2.54
2015-12-07,3.848,2.239,1.6,2.534
2015-12-08,3.827,2.225,1.598,2.556
2015-12-09,3.795,2.23,1.593,2.515
2015-12-10,3.812,2.231,1.595,2.514
2015-12-11,3.776,2.221,1.583,2.519
2015-12-14,3.755,2.236,1.567,2.489
2015-12-15,3.886,2.226,1.561,2.551
2015-12-16,3.867,2.222,1.589,2.588
2015-12-17,3.875,2.24,1.599,2.611
2015-12-18,3.924,2.206,1.589,2.67
2015-12-21,3.926,2.232,1.57,2.654
2015-12-22,4.044,2.25,1.588,2.675
2015-12-23,4.044,2.242,1.579,2.658
2015-12-24,4.032,2.242,1.584,2.597
2015-12-25,4.001,2.247,1.588,2.623
2015-12-28,4.0,2.248,1.581,2.623
2015-12-29,3.887,2.24,1.578,2.547
2015-12-30,3.929,2.245,1.6,2.581
2015-12-31,3.917,2.236,1.605,2.606
2016-01-04,3.892,2.235,1.617,2.531
2016-01-05,3.583,2.257,1.585,2.24
2016-01-06,3.641,2.262,1.568,2.291
2016-01-07,3.655,2.308,1.564,2.272
2016-01-08,3.601,2.343,1.53,2.17
2016-01-11,3.461,2.345,1.529,2.067
2016-01-12,3.376,2.319,1.522,2.011
2016-01-13,3.399,2.299,1.513,2.048
2016-01-14,3.251,2.308,1.5,1.904
2016-01-15,3.361,2.294,1.506,2.041
2016-01-18,3.245,2.316,1.45,1.966
2016-01-19,3.286,2.303,1.453,2.05
2016-01-20,3.367,2.313,1.471,2.102
2016-01-21,3.305,2.334,1.45,2.059
